3	8	107	150	0.0001799925289902503874884
2	0	108	96	-0.1428571375051053138349744
2	0	108	108	0.2857142750102106276699487
2	0	108	125	-0.1428571375051053138349744
2	2	108	2	0.0686263518371115210925382
2	2	108	55	-0.2426307942162253539208905
2	2	108	95	-0.1170406989976751077620065
2	2	108	96	-0.0274725257252406152019830
2	2	108	97	-0.2257098519530131852661725
2	2	108	108	1.2582417067138620403454752
2	2	108	112	-0.0425602572035421733431804
2	2	108	124	-0.1764455017294288552420767
2	2	108	125	0.0109890111737342976994114
2	2	108	126	-0.0569019637638707997950860
2	2	108	150	0.0686263518371115210925382
2	4	108	2	-0.1816580013878521526748955
2	4	108	55	-0.1569964012902929084702919
2	4	108	56	-0.2063665864759585133469955
2	4	108	95	-0.1545938735896932314517471
2	4	108	96	-0.0175706640865902485870720
2	4	108	97	-0.0074834276843857572281138
2	4	108	100	-0.3312020590363715655257693
2	4	108	106	-0.1092683390905797580217040
2	4	108	108	2.8828524436058722280051825
2	4	108	112	-0.1167562202506911006594237
2	4	108	113	-0.2455748573571625570366450
2	4	108	122	-0.2481197385058138138447248
2	4	108	124	0.0073597590027624226749481
2	4	108	125	-0.1784098119534549553577563
2	4	108	126	-0.3179815757948034615765209
2	4	108	150	-0.1816580013878521526748955
2	5	108	108	0.0000000000000006661338148
2	6	108	2	0.1933435968537544624723523
2	6	108	55	0.2406176299142259722430026
2	6	108	56	-0.2117972958282141604513527
2	6	108	57	-0.2552135651459135345930918
2	6	108	95	-0.0479626444205880630988759
2	6	108	96	-0.1688512640355099847511156
2	6	108	97	0.0277483993596239209011856
2	6	108	100	-0.0906447726369687956093912
2	6	108	105	-0.3503604679428331536428232
2	6	108	106	-0.1806761408154589076957564
2	6	108	108	4.0247275979012000490797618
2	6	108	110	-0.2012564914752461575631060
2	6	108	112	-0.1635090085757937572452647
2	6	108	113	-0.1082827143828630767075083
2	6	108	114	-0.2552135651459135345930918
2	6	108	116	-0.1466015472571422506575800
2	6	108	122	0.0441391983829513279147250
2	6	108	124	-0.1735353690169905149787155
2	6	108	125	0.0100398052969108420029443
2	6	108	126	0.0641248171548820522502865
2	6	108	150	0.1933435968537544624723523
2	8	108	2	-0.1083573963299189202302841
2	8	108	34	0.2571824217245026744649294
2	8	108	55	0.1409812563566150700467006
2	8	108	56	0.2769656893111047679667536
2	8	108	57	-0.1314736407380916460851950
2	8	108	60	-0.3756389919728926329867136
2	8	108	96	0.0263157914687957017463305
2	8	108	97	-0.0887000144773408827347794
2	8	108	100	0.0487850070372890520786768
2	8	108	105	0.0773523058499741011928563
2	8	108	106	-0.1408301827270168615768853
2	8	108	107	-0.3294571855058920917258547
2	8	108	108	5.3655292817009847539111433
2	8	108	110	-0.2094710418562826248489728
2	8	108	111	-0.3756389919728926329867136
2	8	108	112	-0.1120006785495242240813241
2	8	108	113	0.1074210506921335905872184
2	8	108	114	-0.1314736407380916460851950
2	8	108	116	0.3560323147374653274255252
2	8	108	122	-0.0627948157723787758754952
2	8	108	125	-0.0319838065049915520887680
2	8	108	126	0.2515665723905140538363412
2	8	108	150	-0.1083573963299189202302841
2	10	108	2	0.0320083875729968436729678
2	10	108	34	-0.4696374920146411113819340
2	10	108	55	0.0176037152807532182308137
2	10	108	56	0.1335243797535845544643962
2	10	108	57	0.3295247379362820083770202
2	10	108	60	0.1429061314742092747565039
2	10	108	73	-0.4502677275784812138681446
2	10	108	95	0.2840162387415201550311394
2	10	108	96	0.1268417929154601608843222
2	10	108	97	-0.1012195251073633173177768
2	10	108	100	0.1622007727501912910383908
2	10	108	105	-0.0184643171343612522150579
2	10	108	106	0.0655526633600942432167358
2	10	108	107	-0.1128032762405410949213547
2	10	108	108	6.5239343044198143672929291
2	10	108	109	-0.4957284290368306756136008
2	10	108	110	0.0160719456941066374255911
2	10	108	111	0.1429061314742092747565039
2	10	108	112	0.0833731844512297648464028
2	10	108	113	-0.0669664407474783729412593
2	10	108	114	0.3295247379362820083770202
2	10	108	116	-0.2868291123055310976042165
2	10	108	122	-0.1353208271649837257655236
2	10	108	124	0.1459398304311010363676360
2	10	108	125	0.2922435117173485252806131
2	10	108	126	0.0571011093749596021496018
2	10	108	150	0.0320083875729968436729678
2	12	108	2	-0.0039629385135917516436166
2	12	108	34	0.2124550334629322634327764
2	12	108	55	0.0004245789069887082045618
2	12	108	56	0.0076738147678241386273612
2	12	108	57	0.0571624537153825329482970
2	12	108	60	0.2327328336012879361760497
2	12	108	73	0.4502677275784812138681446
2	12	108	95	0.0355809815880661073350666
2	12	108	96	0.2035939538705235918314429
2	12	108	97	0.3953648151736999238892167
2	12	108	100	0.2108610239679542530666367
2	12	108	105	0.2914724693201797833808087
2	12	108	106	0.3652217305857732299045892
2	12	108	107	0.4422604108669769829020879
2	12	108	108	7.6590003237059747220882855
2	12	108	109	0.4957284607232281814503949
2	12	108	110	0.3946555687133592726922870
2	12	108	111	0.2327328336012879361760497
2	12	108	112	0.3514532300315664770096191
2	12	108	113	0.3134027144896158745268622
2	12	108	114	0.0571624537153825329482970
2	12	108	116	0.0773983242146756289514542
2	12	108	122	0.4020961832420866244319768
2	12	108	124	0.1966814709273201344785775
2	12	108	125	0.0399784502492250837235588
2	12	108	126	0.0020910265677751144197671
2	12	108	150	-0.0039629461346492034223843
3	3	108	2	0.0021393553252060980643390
3	3	108	3	-0.0013698969792913468033341
3	3	108	4	-0.0005318999794401129549426
3	3	108	5	-0.0011558612096550769342274
3	3	108	7	-0.0025329948037101715496711
3	3	108	8	-0.0005485844984327800395035
3	3	108	9	-0.0017389442437097347646247
3	3	108	10	0.0000447061188322725016611
3	3	108	13	0.0008913560349482164621437
3	3	108	15	0.0068967595854694998397383
3	3	108	20	0.0096534897333092062332582
3	3	108	22	0.0015428898612890856040236
3	3	108	23	-0.0001701018436757801199823
3	3	108	24	-0.0008966621543315524221068
3	3	108	25	-0.0023212124609384545206869
3	3	108	26	0.0000781469923351801534642
3	3	108	27	-0.0010213557439063282970826
3	3	108	28	-0.0075604891742678988209025
3	3	108	29	-0.0105118679236295333584428
3	3	108	31	0.0015365864662728713832540
3	3	108	32	0.0001289567662733999062457
3	3	108	34	-0.0083634842371809563210672
3	3	108	40	0.0008927443195195427713684
3	3	108	42	0.0060439858730478258561081
3	3	108	55	0.0018791148568446552121619
3	3	108	56	0.0167951715502779874711337
3	3	108	57	0.0526479885609780345889774
3	3	108	60	0.0723032711336928785028633
3	3	108	65	-0.0082588865620719219967638
3	3	108	66	-0.0018996410800623452982960
3	3	108	67	-0.0000703797373019893847184
3	3	108	69	-0.0001058833344633302166009
3	3	108	73	0.0858212214852616950278019
3	3	108	86	-0.0006757245734785209071577
3	3	108	88	-0.0000446552484617132112088
3	3	108	89	0.0090847395259767860925537
3	3	108	90	-0.0098874790539784790377453
3	3	108	91	-0.0156739815885848336740604
3	3	108	92	-0.0159454127104107362677965
3	3	108	93	0.0034687423644288771854005
3	3	108	95	0.0329679015616621828854704
3	3	108	96	0.0636231168443797401312878
3	3	108	97	0.0988775771506540807065377
3	3	108	100	0.0685241431635620762419236
3	3	108	105	0.0788644667088356787765235
3	3	108	106	0.1073185210314727272562507
3	3	108	107	0.1341438437227624735914588
3	3	108	108	0.7565341675058661063957288
3	3	108	109	0.0874487182141968077964123
3	3	108	110	0.1198321418067841565013865
3	3	108	111	0.0757454357124386634669833
3	3	108	112	0.1013596778511822310564483
3	3	108	113	0.0741232768148002013619546
3	3	108	114	0.0422936410593733741469791
3	3	108	116	-0.0044353283597006118443851
3	3	108	117	-0.0181428697829657467610609
3	3	108	118	-0.0129515207389406770965845
3	3	108	119	-0.0094105780307273227680565
3	3	108	120	0.0073651433364776922735340
3	3	108	122	0.0878162418977370545780659
3	3	108	124	0.0714757727432417250268415
3	3	108	125	0.0377796695770605817088494
3	3	108	126	0.0055207431935937415629079
3	3	108	132	0.0087638799509401101028860
3	3	108	134	0.0014443811452040579857564
3	3	108	135	-0.0015541809058739327817356
3	3	108	136	-0.0029854199277414496423166
3	3	108	137	0.0019466247306632634972434
3	3	108	138	-0.0127859847873609509816273
3	3	108	139	-0.0097792033575764963915233
3	3	108	140	-0.0009219480257398361688903
3	3	108	141	-0.0034166895631914579768706
3	3	108	142	-0.0009210817580253675453117
3	3	108	143	-0.0001858153473785883872706
3	3	108	144	0.0016181907831187281043839
3	3	108	145	0.0091431764156892879336080
3	3	108	147	0.0015342897567913855137733
3	3	108	150	0.0021974557155380308043346
3	5	108	2	-0.0307630396636508693375411
3	5	108	3	0.0144129519289870351023142
3	5	108	4	-0.0002861229577871576184103
3	5	108	5	0.0102692166607806049938301
3	5	108	7	0.0250919628208880994557628
3	5	108	8	-0.0019239123597748226252024
3	5	108	9	0.0102454823059793444922638
3	5	108	10	0.0011783723170336365525940
3	5	108	13	0.0030367427783244910557969
3	5	108	15	-0.0464166958340822485840071
3	5	108	20	-0.0644602472384046554232384
3	5	108	22	0.0019582558985728978385998
3	5	108	23	-0.0037515754959905021903577
3	5	108	24	-0.0125785755236584549654477
3	5	108	25	-0.0019537299506039692079118
3	5	108	26	0.0030686994536458910703969
3	5	108	27	-0.0151237401460772354772066
3	5	108	28	-0.0039418205004674742794601
3	5	108	29	0.0281171801833465448416938
3	5	108	31	0.0150887859498219940174168
3	5	108	32	0.0045225801891708170346384
3	5	108	34	0.1726856463902826099854337
3	5	108	40	0.0091243554511006973867238
3	5	108	42	-0.0119639931437200922742514
3	5	108	55	0.0474583370537349294449037
3	5	108	56	0.1136578564564962173788487
3	5	108	57	0.0205042035617897279442534
3	5	108	60	-0.0264404984878721174834659
3	5	108	65	-0.0244163078011127784860967
3	5	108	66	-0.0287222180685738383287831
3	5	108	67	-0.0031860007894302191412683
3	5	108	69	-0.0031786372605816992295558
3	5	108	73	0.1411222088041479971742831
3	5	108	86	-0.0073248946622116129986924
3	5	108	88	-0.0015133342453247991803850
3	5	108	89	-0.0467288317882910003708830
3	5	108	90	0.0175384831292767044697012
3	5	108	91	0.0257267155368407982041212
3	5	108	92	0.0070301151443426497869571
3	5	108	93	0.0219746301887874771752163
3	5	108	95	0.0567958696505970611623226
3	5	108	96	0.0949726121259147904041242
3	5	108	97	0.0735047842108283999706941
3	5	108	100	0.1509937629458661667580799
3	5	108	105	0.1847339648597193240142644
3	5	108	106	0.1443403874045242896162478
3	5	108	107	-0.0118728456801410493098858
3	5	108	108	1.6002434936778981988680925
3	5	108	109	0.1672583302655459847052555
3	5	108	110	0.0881292422887847842760678
3	5	108	111	-0.0072624641646076657647280
3	5	108	112	0.1072567189309485691239843
3	5	108	113	0.1912565250693532281633935
3	5	108	114	0.0361031936512539869399419
3	5	108	116	0.0835223802692446337658794
3	5	108	117	0.0168572894713337993743973
3	5	108	118	0.0158705702036429641132997
3	5	108	119	-0.0000000026817074472509916
3	5	108	120	-0.0433406923610589467354970
3	5	108	122	0.1112293611981545332634269
3	5	108	124	0.0519908683851722092095216
3	5	108	125	0.0436416340472020811147580
3	5	108	126	0.0784332552842250119162770
3	5	108	132	-0.0379964376505624035207376
3	5	108	134	0.0000000014916046366870756
3	5	108	135	0.0046390906074972228928521
3	5	108	136	0.0360604415497204552898403
3	5	108	137	0.0191153710010381859552009
3	5	108	138	0.0283932002194167212860698
3	5	108	139	-0.0000000059675734219617749
3	5	108	140	-0.0136517390235325070807493
3	5	108	141	-0.0028758103727686019218668
3	5	108	142	-0.0154207000087071676580619
3	5	108	143	-0.0056974222123497581665719
3	5	108	144	0.0020538347222281215335993
3	5	108	145	-0.0512431768390561800941008
3	5	108	147	0.0000000018005191398430282
3	5	108	150	-0.0330482009303214793738412
3	6	108	2	-0.0000451913320344615385138
3	6	108	3	-0.0000337642848368413799227
3	6	108	4	0.0000587127579641719393039
3	6	108	5	0.0000085310470162405001998
3	6	108	7	0.0000538613796915434969725
3	6	108	8	0.0001194600337206030494282
3	6	108	9	0.0001401524512184429763217
3	6	108	10	-0.0000466564420447558835794
3	6	108	13	0.0001453200891074046938092
3	6	108	15	0.0001698011219407902249769
3	6	108	20	0.0000299898748861466158538
3	6	108	22	0.0000230166555845571791511
3	6	108	23	-0.0001046930532278642772548
3	6	108	24	-0.0000606190038264419202405
3	6	108	25	-0.0003781295183211521096500
3	6	108	26	-0.0000273795402588379479906
3	6	108	27	0.0000214012725249524684776
3	6	108	28	0.0001261518991425704221132
3	6	108	29	-0.0001081739760369973546439
3	6	108	31	-0.0003515911702112279810239
3	6	108	32	-0.0000725978187950341576984
3	6	108	34	-0.0021372781897090950553597
3	6	108	40	-0.0000614086546747300281602
3	6	108	42	-0.0003563746766483512958684
3	6	108	55	0.0003618975411780203329561
3	6	108	56	0.0011474381412933164301610
3	6	108	57	0.0021372606704219698769975
3	6	108	60	0.0009329623037353942200875
3	6	108	65	0.0004242163619028781543219
3	6	108	66	0.0003221251734127153227433
3	6	108	67	0.0000053412795238209480895
3	6	108	69	0.0000877493016370456933601
3	6	108	73	-0.0028526081830231742736403
3	6	108	86	0.0003136628155698590225860
3	6	108	88	0.0000285444313899085631923
3	6	108	89	-0.0000409415517234082383322
3	6	108	90	-0.0004267788648025768252769
3	6	108	91	0.0000548163527818719100359
3	6	108	92	-0.0000366098703018756521654
3	6	108	93	-0.0007918624680033351436945
3	6	108	95	0.0018352312483746104770921
3	6	108	96	0.0014964001281888229984152
3	6	108	97	0.0000899918035932867886074
3	6	108	100	0.0007373384855562295893752
3	6	108	105	0.0005656564043896865519312
3	6	108	106	0.0012808166877942349197450
3	6	108	107	-0.0009396524498618830101293
3	6	108	108	0.0194013851275381364602790
3	6	108	109	-0.0026764651779698795525109
3	6	108	110	0.0002331251436759685172206
3	6	108	111	0.0010568514736131713951939
3	6	108	112	0.0009850146196704952401835
3	6	108	113	-0.0001302628365685163042489
3	6	108	114	0.0019509586560687974116091
3	6	108	116	-0.0009983333122164888932815
3	6	108	117	-0.0001195434935592756472977
3	6	108	118	-0.0001131326992184957528275
3	6	108	119	-0.0003974292143606597896288
3	6	108	120	-0.0001354836038228768345729
3	6	108	122	0.0003279074591907580661122
3	6	108	124	0.0015035001296156145274979
3	6	108	125	0.0020549650525308001992875
3	6	108	126	0.0008387788637972464975134
3	6	108	132	-0.0000932290363863162263418
3	6	108	134	0.0000896019663722547450536
3	6	108	135	0.0002319253146447914628800
3	6	108	136	-0.0000376058919699614503662
3	6	108	137	-0.0004794215524823667706061
3	6	108	138	-0.0001103274542304786588753
3	6	108	139	0.0001613958826920981748376
3	6	108	140	-0.0000238835954307758805467
3	6	108	141	-0.0004286979881683037132967
3	6	108	142	-0.0000183604619294966409093
3	6	108	143	-0.0001115321354620748411923
3	6	108	144	-0.0000213566729705568208314
3	6	108	145	-0.0000400273204486859392279
3	6	108	147	0.0000660621541990179532607
3	6	108	150	-0.0000101140129486086347010
3	7	108	2	0.1177995328089580934216585
3	7	108	3	-0.0334634693060811214126993
3	7	108	4	0.0200228116037889994349719
3	7	108	5	-0.0143915830201777252689288
3	7	108	7	-0.0616870428392635450354220
3	7	108	8	0.0162431354843436542845225
3	7	108	9	-0.0082669139319722830666626
3	7	108	10	0.0053201734722552514872396
3	7	108	13	-0.0529943601875983230642397
3	7	108	15	0.0215551777134185863771254
3	7	108	20	0.0391105577891284819647133
3	7	108	22	-0.0370488889472030957783488
3	7	108	23	-0.0030295191492114873985098
3	7	108	24	0.0036505632160428770627281
3	7	108	25	0.0212818823177621796460812
3	7	108	26	0.0231924155989977169578520
3	7	108	27	-0.0000000103050222728965843
3	7	108	28	0.0637815742464422491542209
3	7	108	29	-0.0119560657205141224190825
3	7	108	31	0.0000000059194830755865402
3	7	108	32	0.0305465049485906456339102
3	7	108	34	-0.0392688911522247469099156
3	7	108	40	-0.0276440130443658498016202
3	7	108	42	-0.0236124805839606072277448
3	7	108	55	0.1678809925883888998221494
3	7	108	56	-0.0813380303131521764647971
3	7	108	57	-0.0757425670987551813428951
3	7	108	60	0.1686674277600637428253805
3	7	108	65	0.0142030731246307172915833
3	7	108	66	-0.0478957316256239870599920
3	7	108	67	-0.0298358926632713537807629
3	7	108	69	-0.0171385424650651665978707
3	7	108	73	0.0055150717225039254734686
3	7	108	86	-0.0104155870305348650234345
3	7	108	88	-0.0091479077518441150040918
3	7	108	89	0.0156755213908197146843726
3	7	108	90	0.0209921970501955774957015
3	7	108	91	0.0016459995769266986750945
3	7	108	92	0.0801824577827980888855564
3	7	108	93	0.0075749476641537982074537
3	7	108	95	0.1030214877963043368369611
3	7	108	96	0.0314888430734563268265092
3	7	108	97	0.1779970738734299451344611
3	7	108	100	0.0899663637599991544702149
3	7	108	105	-0.1466131259553229981840161
3	7	108	106	0.0088317568202771704749532
3	7	108	107	0.1527223178287293869903607
3	7	108	108	2.3021878782544655805963885
3	7	108	109	0.0189385835610921676730456
3	7	108	110	0.0347589635324608084432363
3	7	108	111	0.1924125095000231433495230
3	7	108	112	0.0798318720795229141984350
3	7	108	113	-0.0643513081981429840849884
3	7	108	114	-0.0486872964599077001635052
3	7	108	116	-0.1103037081873765173911650
3	7	108	117	0.1062307345353235288332172
3	7	108	118	0.0149920935844567865258270
3	7	108	119	0.1572709648838112594937400
3	7	108	120	0.0539058729859320587274318
3	7	108	122	0.2062047037601135446305278
3	7	108	124	0.0101310645264225170775196
3	7	108	125	0.0916454846623547675354970
3	7	108	126	0.0718200261348136137495857
3	7	108	132	0.0064580650542928608182081
3	7	108	134	-0.0291592781033665308931813
3	7	108	135	0.0164913077715563433089940
3	7	108	136	-0.1092521606687645446820412
3	7	108	137	0.0062071917427212915108203
3	7	108	138	0.0089936467786190434775540
3	7	108	139	0.0459390556612611702935745
3	7	108	140	-0.0095660031399733315427003
3	7	108	141	0.0317506434045608521010706
3	7	108	142	-0.0056010698919605576839853
3	7	108	143	-0.0122748701883955493863176
3	7	108	144	-0.0489314277846113754311119
3	7	108	145	0.0390779371236531850031248
3	7	108	147	-0.0425898471541949902308133
3	7	108	150	0.1382029902087439643398881
3	8	108	2	0.0012300850209834739753395
3	8	108	3	0.0003603864522709698901132
3	8	108	4	-0.0004810125562342989179176
3	8	108	5	-0.0001634352673574066905707
3	8	108	7	-0.0004683336650193625251559
3	8	108	8	-0.0005385107128071512684608
3	8	108	9	-0.0007644634285198454240473
3	8	108	10	-0.0002988039519540806052481
3	8	108	13	-0.0005813176154297246831307
3	8	108	15	-0.0002297651852378001353060
3	8	108	20	0.0011641787645497879335327
3	8	108	22	-0.0002504407038625181772945
3	8	108	23	-0.0002694356158497524314499
3	8	108	24	-0.0000070895936295839109831
3	8	108	25	0.0011714286776121672975504
3	8	108	26	-0.0004625223159268127470431
3	8	108	27	0.0000317611889494901649712
3	8	108	28	-0.0002315917571429663372046
3	8	108	29	0.0002897568676801100077955
3	8	108	31	-0.0001485619829228677349006
3	8	108	32	-0.0007892631929149410835445
3	8	108	34	0.0010675264635008542991185
3	8	108	40	-0.0000078334470489957539613
3	8	108	42	0.0008343663615920208793258
3	8	108	55	0.0023149625348789643064507
3	8	108	56	0.0011756853810576445209385
3	8	108	57	-0.0022057906670317297716244
3	8	108	60	-0.0014520570968432017309319
3	8	108	65	-0.0001296293381237425754171
3	8	108	66	0.0009260173613772088724305
3	8	108	67	0.0001570563678334641088182
3	8	108	69	0.0007346263224958378109178
3	8	108	73	0.0013318359000791864937829
3	8	108	86	0.0003994925633224002178151
3	8	108	88	0.0003525604999979156553395
3	8	108	89	0.0000540135990647596986097
3	8	108	90	0.0004410098321395031564784
3	8	108	91	0.0003426956259254169230230
3	8	108	92	-0.0001480572507175375467948
3	8	108	93	-0.0003146395044241457033402
3	8	108	95	0.0014655289775057254650359
3	8	108	96	0.0002065764583924340727812
3	8	108	97	0.0015096778473951218049048
3	8	108	100	0.0021773875339800158323911
3	8	108	105	-0.0012546877630785543272784
3	8	108	106	-0.0012529747718799889768387
3	8	108	107	-0.0006420989968561139488168
3	8	108	108	0.0332932719344921218551647
3	8	108	109	0.0015803687576229743030898
3	8	108	110	-0.0020647518813159317779826
3	8	108	111	-0.0022848904433578221678802
3	8	108	112	-0.0007348515921352641224601
3	8	108	113	0.0015864771141533475645735
3	8	108	114	-0.0011408711995039427788967
3	8	108	116	0.0010847016503584567398422
3	8	108	117	-0.0003212803236039884005604
3	8	108	118	0.0019559380710709593949315
3	8	108	119	-0.0001351133461206209529504
3	8	108	120	0.0004651843382142480543689
3	8	108	122	0.0014046362713344125259379
3	8	108	124	0.0011079252856150485946618
3	8	108	125	0.0004040594123199206261915
3	8	108	126	0.0024663587584220244934563
3	8	108	132	0.0002059377445764119774450
3	8	108	134	-0.0004441482828013259805469
3	8	108	135	-0.0019336575213520325929734
3	8	108	136	0.0001339009485232807547712
3	8	108	137	-0.0003790429074412113188801
3	8	108	138	-0.0001462833692490710796319
3	8	108	139	-0.0003407319583590226073563
3	8	108	140	-0.0000786607664971671787565
3	8	108	141	0.0010389985439118092167693
3	8	108	142	0.0001459906423545071808834
3	8	108	143	-0.0004905007446152423455921
3	8	108	144	0.0002156178634373142200941
3	8	108	145	0.0001019458706348179161810
3	8	108	147	-0.0003899221122110894444980
3	8	108	150	0.0004124474816623742955135
2	0	109	23	0.1428571375051053138349744
2	0	109	56	-0.1428571375051053138349744
2	0	109	109	0.2857142750102106276699487
2	2	109	23	0.0714285726292729350461741
2	2	109	56	-0.2500000042024552726616093
2	2	109	93	-0.0601892951919333896171338
2	2	109	98	-0.2257098519530131852661725
2	2	109	109	1.8186813482495893801171860
2	2	109	114	-0.2257098519530131852661725
2	2	109	118	-0.0601892951919333896171338
2	2	109	119	0.1932863484472591153462417
2	2	109	126	-0.1996253108706582679587882
2	2	109	136	0.0777040430488984412704667
2	2	109	142	-0.1366741058303491129777285
2	2	109	143	0.2128012943249046884375275
2	4	109	10	-0.1033004848720864288225130
2	4	109	23	-0.2773109122860422104395184
2	4	109	26	-0.0773874696569176734328721
2	4	109	56	0.1617647007586029417325335
2	4	109	90	0.2119343201193490955347443
2	4	109	93	-0.1144240266431895136634012
2	4	109	96	-0.2063665864759585133469955
2	4	109	98	-0.0074834276843857572281138
2	4	109	101	-0.3312020590363715655257693
2	4	109	109	2.7679085102244185279118938
2	4	109	111	-0.3312020590363715655257693
2	4	109	114	-0.0074834276843857572281138
2	4	109	116	0.1921927255585131888437900
2	4	109	118	-0.1144240266431895136634012
2	4	109	119	-0.0833095196819515493302788
2	4	109	123	-0.2481197385058138138447248
2	4	109	126	-0.0843336825530283107354990
2	4	109	136	-0.0617061543561781000732935
2	4	109	142	0.0138866731902209661342340
2	4	109	143	-0.0988900035609807659398030
2	5	109	109	0.0000000000000005551115123
2	6	109	10	0.2827171059551965015543828
2	6	109	23	-0.0063246354828406237125193
2	6	109	26	-0.1376682412342535855032111
2	6	109	56	0.1834144206937899923559598
2	6	109	58	-0.2552135651459135345930918
2	6	109	90	-0.1546748834240432302067347
2	6	109	93	-0.0308315549973405822470340
2	6	109	96	-0.2117972958282141604513527
2	6	109	98	0.0277483993596239209011856
2	6	109	101	-0.0906447726369687956093912
2	6	109	106	-0.0859527661585453017778491
2	6	109	109	3.5392224101916665013334296
2	6	109	111	-0.0906447726369687956093912
2	6	109	114	0.0277483993596239209011856
2	6	109	116	-0.2688450081044653217077212
2	6	109	118	-0.0308315549973405822470340
2	6	109	119	-0.0396038488886336637051500
2	6	109	123	0.0441391983829513279147250
2	6	109	126	0.0347672774530392025837955
2	6	109	136	-0.1751348124957416985125747
2	6	109	142	-0.0336049815629935189065236
2	6	109	143	-0.0383701131599494260626670
2	8	109	10	-0.2904840773366297312918505
2	8	109	23	0.0593984955341086973135134
2	8	109	26	0.3739036894515681552775277
2	8	109	35	0.2571824217245026744649294
2	8	109	56	0.0443609016225146035594662
2	8	109	58	-0.1314736407380916460851950
2	8	109	61	-0.3756389919728926329867136
2	8	109	90	-0.2022671487767446762973123
2	8	109	93	0.1900714604742237412438044
2	8	109	96	0.2769656893111047679667536
2	8	109	98	-0.0887000144773408827347794
2	8	109	101	0.0487850070372890520786768
2	8	109	106	-0.3605551003479519067695946
2	8	109	107	-0.2347743682995773184529753
2	8	109	109	5.5095431980075968425580868
2	8	109	111	0.0487850070372890520786768
2	8	109	114	-0.0887000144773408827347794
2	8	109	116	-0.0840702745517039051748043
2	8	109	118	0.1900714604742237412438044
2	8	109	123	-0.0627948157723787758754952
2	8	109	126	-0.1512949742138367525967624
2	8	109	136	0.2821883703624639139206920
2	8	109	142	0.3222631521670882293051363
2	8	109	143	-0.2472975007041018358222573
2	10	109	10	0.1352125264503314383546240
2	10	109	23	0.0096917486273292441367744
2	10	109	26	-0.1128050786200986976837157
2	10	109	35	-0.4696374920146411113819340
2	10	109	56	0.0032642346766618285380801
2	10	109	58	0.3295247379362820083770202
2	10	109	61	0.1429061314742092747565039
2	10	109	74	-0.4502677275784812138681446
2	10	109	90	0.1260936438989901375862246
2	10	109	93	0.2638881972268745101928289
2	10	109	96	0.1335243797535845544643962
2	10	109	98	-0.1012195251073633173177768
2	10	109	101	0.1622007727501912910383908
2	10	109	106	0.3227475740404202042554971
2	10	109	107	0.4287184223532989335581078
2	10	109	108	-0.4957284290368306756136008
2	10	109	109	7.0851703944109072352830481
2	10	109	111	0.1622007727501912910383908
2	10	109	114	-0.1012195251073633173177768
2	10	109	116	0.2515657554800085904389562
2	10	109	118	0.2638881972268745101928289
2	10	109	119	-0.2858265330925870983946879
2	10	109	123	-0.1353208271649837257655236
2	10	109	126	0.3005799831270827837670367
2	10	109	136	-0.1522179115924719994268344
2	10	109	142	-0.1005784469942261338815115
2	10	109	143	0.1451311060058566582142703
2	12	109	10	-0.0241450959423251676483346
2	12	109	23	0.0002596003318630461798033
2	12	109	26	-0.0460428899553215753570612
2	12	109	35	0.2124550334629322634327764
2	12	109	56	0.0000528815445910409479002
2	12	109	58	0.0571624537153825329482970
2	12	109	61	0.2327328336012879361760497
2	12	109	74	0.4502677275784812138681446
2	12	109	90	0.0189140317871666630011873
2	12	109	93	-0.2485144683103044371819124
2	12	109	96	0.0076738092177922045955540
2	12	109	98	0.3953648151736999238892167
2	12	109	101	0.2108610239679542530666367
2	12	109	106	0.1237603327564293920204364
2	12	109	107	-0.1939440460151065082072819
2	12	109	108	0.4957284607232281814503949
2	12	109	109	6.9937599071947147422179114
2	12	109	111	0.2108610239679542530666367
2	12	109	114	0.3953643931321622062569077
2	12	109	116	-0.0908431930457549441371157
2	12	109	118	-0.2485149730917584065537085
2	12	109	119	0.2154535297412358829660661
2	12	109	123	0.4020961832420866244319768
2	12	109	126	0.0999065748572292022799957
2	12	109	136	0.0291664966181119922339349
2	12	109	142	-0.0652923483641920654463320
2	12	109	143	0.0266251926352594203706303
3	3	109	1	-0.0000993640149932224357905
3	3	109	2	-0.0004173306198606506456882
3	3	109	3	0.0006589356988572928151143
3	3	109	4	-0.0004548465323378377261204
3	3	109	5	0.0003416692730125961570929
3	3	109	9	-0.0001261707555164737031006
3	3	109	10	0.0071480740302661332705170
3	3	109	13	-0.0001597827863219061295726
3	3	109	21	0.0096534897333092062332582
3	3	109	22	-0.0005212327692996690520211
3	3	109	23	0.0008833166325932641053942
3	3	109	25	-0.0002148195656943986231024
3	3	109	26	-0.0273143216990145015765634
3	3	109	28	-0.0001684186467338301309692
3	3	109	30	-0.0105118679236295333584428
3	3	109	32	0.0019642679541385359848205
3	3	109	35	-0.0121123166305960802691111
3	3	109	38	0.0008028229192007637010989
3	3	109	40	-0.0001640936997321427277211
3	3	109	44	-0.0000745188914262984934385
3	3	109	47	0.0148360646773127748121457
3	3	109	54	-0.0002222546566961275881728
3	3	109	55	-0.0000268268087000212522293
3	3	109	56	0.0002937810249469270770968
3	3	109	58	0.0530956983267448917596099
3	3	109	61	0.0686663681065933645397692
3	3	109	64	0.0008375687049460123862962
3	3	109	67	-0.0048378493146072412689485
