   8.3880008733831346        1.00000811       3.00005531       5.00026226       7.00099182       9.00316811       11.0088177       13.0217628       15.0481701       17.589639662969056        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.3920008735731244        1.00000799       3.00005484       5.00025940       7.00098181       9.00313950       11.0087423       13.0215902       15.0478210       17.606419665513020        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.3960008737631142        1.00000787       3.00005412       5.00025702       7.00097275       9.00311089       11.0086679       13.0214195       15.0474730       17.623207668057745        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4000008739531040        1.00000787       3.00005364       5.00025415       7.00096321       9.00308323       11.0085945       13.0212498       15.0471277       17.640003670603228        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4040008741430938        1.00000775       3.00005293       5.00025177       7.00095367       9.00305462       11.0085211       13.0210810       15.0467844       17.656807673149473        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4080008743330836        1.00000763       3.00005245       5.00024891       7.00094461       9.00302696       11.0084476       13.0209131       15.0464439       17.673619675696475        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4120008745230734        1.00000751       3.00005198       5.00024652       7.00093555       9.00299931       11.0083752       13.0207472       15.0461044       17.690439678244239        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4160008747130632        1.00000751       3.00005126       5.00024414       7.00092649       9.00297165       11.0083036       13.0205822       15.0457678       17.707267680792761        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4200008749030530        1.00000739       3.00005078       5.00024176       7.00091743       9.00294495       11.0082321       13.0204182       15.0454330       17.724103683342044        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4240008750930429        1.00000727       3.00005031       5.00023890       7.00090837       9.00291729       11.0081615       13.0202551       15.0451012       17.740947685892088        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4280008752830327        1.00000727       3.00004959       5.00023651       7.00089979       9.00289059       11.0080919       13.0200939       15.0447702       17.757799688442891        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4320008754730225        1.00000715       3.00004911       5.00023413       7.00089121       9.00286388       11.0080223       13.0199327       15.0444422       17.774659690994454        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4360008756630123        1.00000703       3.00004864       5.00023174       7.00088215       9.00283813       11.0079536       13.0197735       15.0441151       17.791527693546776        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4400008758530021        1.00000703       3.00004816       5.00022936       7.00087357       9.00281239       11.0078850       13.0196152       15.0437908       17.808403696099859        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4440008760429919        1.00000691       3.00004768       5.00022697       7.00086546       9.00278664       11.0078173       13.0194578       15.0434685       17.825287698653703        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4480008762329817        1.00000679       3.00004697       5.00022459       7.00085688       9.00276089       11.0077496       13.0193024       15.0431490       17.842179701208305        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4520008764229715        1.00000679       3.00004649       5.00022268       7.00084877       9.00273514       11.0076828       13.0191479       15.0428305       17.859079703763669        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4560008766129613        1.00000668       3.00004601       5.00022030       7.00084019       9.00271034       11.0076160       13.0189934       15.0425138       17.875987706319794        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4600008768029511        1.00000656       3.00004554       5.00021791       7.00083208       9.00268555       11.0075502       13.0188408       15.0422001       17.892903708876677        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4640008769929409        1.00000656       3.00004506       5.00021553       7.00082397       9.00266075       11.0074854       13.0186892       15.0418882       17.909827711434318        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4680008771829307        1.00000644       3.00004458       5.00021362       7.00081587       9.00263596       11.0074205       13.0185385       15.0415773       17.926759713992720        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4720008773729205        1.00000644       3.00004411       5.00021124       7.00080776       9.00261116       11.0073557       13.0183897       15.0412693       17.943699716551883        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4760008775629103        1.00000632       3.00004363       5.00020933       7.00080013       9.00258732       11.0072918       13.0182409       15.0409632       17.960647719111808        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4800008777529001        1.00000620       3.00004315       5.00020695       7.00079203       9.00256348       11.0072289       13.0180941       15.0406590       17.977603721672491        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4840008779428899        1.00000620       3.00004268       5.00020504       7.00078440       9.00253963       11.0071659       13.0179472       15.0403566       17.994567724233931        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4880008781328797        1.00000608       3.00004220       5.00020266       7.00077677       9.00251579       11.0071039       13.0178022       15.0400562       18.011539726796133        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4920008783228695        1.00000608       3.00004172       5.00020075       7.00076914       9.00249290       11.0070419       13.0176582       15.0397577       18.028519729359097        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.4960008785128593        1.00000596       3.00004125       5.00019884       7.00076151       9.00247002       11.0069809       13.0175152       15.0394602       18.045507731922818        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5000008787028491        1.00000584       3.00004101       5.00019646       7.00075436       9.00244713       11.0069199       13.0173731       15.0391655       18.062503734487301        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5040008788928390        1.00000584       3.00004053       5.00019455       7.00074673       9.00242424       11.0068598       13.0172319       15.0388727       18.079507737052545        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5080008790828288        1.00000572       3.00004005       5.00019264       7.00073957       9.00240135       11.0067997       13.0170918       15.0385818       18.096519739618547        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5120008792728186        1.00000572       3.00003958       5.00019073       7.00073242       9.00237942       11.0067406       13.0169535       15.0382929       18.113539742185310        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5160008794628084        1.00000560       3.00003910       5.00018835       7.00072479       9.00235748       11.0066814       13.0168152       15.0380058       18.130567744752831        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5200008796527982        1.00000560       3.00003862       5.00018644       7.00071764       9.00233555       11.0066233       13.0166779       15.0377207       18.147603747321114        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5240008798427880        1.00000548       3.00003839       5.00018454       7.00071096       9.00231361       11.0065651       13.0165424       15.0374374       18.164647749890158        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5280008800327778        1.00000548       3.00003791       5.00018263       7.00070381       9.00229168       11.0065079       13.0164070       15.0371552       18.181699752459959        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5320008802227676        1.00000536       3.00003743       5.00018072       7.00069666       9.00227070       11.0064507       13.0162735       15.0368757       18.198759755030519        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5360008804127574        1.00000536       3.00003719       5.00017881       7.00068998       9.00224972       11.0063944       13.0161400       15.0365982       18.215827757601843        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5400008806027472        1.00000525       3.00003672       5.00017691       7.00068331       9.00222874       11.0063381       13.0160084       15.0363216       18.232903760173926        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5440008807927370        1.00000525       3.00003624       5.00017548       7.00067663       9.00220776       11.0062828       13.0158768       15.0360470       18.249987762746766        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5480008809827268        1.00000513       3.00003600       5.00017357       7.00066996       9.00218678       11.0062275       13.0157471       15.0357752       18.267079765320368        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5520008811727166        1.00000513       3.00003552       5.00017166       7.00066328       9.00216675       11.0061722       13.0156174       15.0355043       18.284179767894731        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5560008813627064        1.00000501       3.00003505       5.00016975       7.00065660       9.00214672       11.0061178       13.0154896       15.0352354       18.301287770469852        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5600008815526962        1.00000501       3.00003481       5.00016832       7.00064993       9.00212574       11.0060644       13.0153618       15.0349674       18.318403773045734        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5640008817426860        1.00000489       3.00003433       5.00016642       7.00064373       9.00210667       11.0060110       13.0152359       15.0347023       18.335527775622374        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5680008819326758        1.00000489       3.00003409       5.00016451       7.00063705       9.00208664       11.0059576       13.0151100       15.0344381       18.352659778199779        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5720008821226656        1.00000477       3.00003362       5.00016308       7.00063086       9.00206661       11.0059052       13.0149860       15.0341768       18.369799780777939        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5760008823126554        1.00000477       3.00003314       5.00016117       7.00062466       9.00204754       11.0058527       13.0148621       15.0339165       18.386947783356860        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5800008825026453        1.00000465       3.00003290       5.00015974       7.00061846       9.00202847       11.0058012       13.0147400       15.0336580       18.404103785936542        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5840008826926351        1.00000465       3.00003242       5.00015783       7.00061226       9.00200939       11.0057497       13.0146179       15.0334005       18.421267788516985        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5880008828826249        1.00000453       3.00003219       5.00015640       7.00060606       9.00199032       11.0056992       13.0144968       15.0331459       18.438439791098187        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5920008830726147        1.00000453       3.00003171       5.00015450       7.00060034       9.00197124       11.0056486       13.0143776       15.0328922       18.455619793680146        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.5960008832626045        1.00000453       3.00003147       5.00015306       7.00059414       9.00195312       11.0055981       13.0142584       15.0326405       18.472807796262870        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6000008834525943        1.00000441       3.00003123       5.00015116       7.00058842       9.00193405       11.0055485       13.0141401       15.0323906       18.490003798846349        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6040008836425841        1.00000441       3.00003076       5.00014973       7.00058270       9.00191593       11.0054989       13.0140228       15.0321426       18.507207801430592        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6080008838325739        1.00000429       3.00003052       5.00014830       7.00057650       9.00189781       11.0054502       13.0139065       15.0318956       18.524419804015594        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6120008840225637        1.00000429       3.00003004       5.00014687       7.00057077       9.00187969       11.0054016       13.0137901       15.0316505       18.541639806601356        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6160008842125535        1.00000429       3.00002980       5.00014496       7.00056505       9.00186253       11.0053539       13.0136757       15.0314074       18.558867809187877        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6200008844025433        1.00000417       3.00002956       5.00014353       7.00055933       9.00184441       11.0053062       13.0135622       15.0311651       18.576103811775159        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6240008845925331        1.00000417       3.00002909       5.00014210       7.00055408       9.00182724       11.0052586       13.0134487       15.0309248       18.593347814363199        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6280008847825229        1.00000405       3.00002885       5.00014067       7.00054836       9.00181007       11.0052118       13.0133371       15.0306864       18.610599816952000        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6320008849725127        1.00000405       3.00002861       5.00013924       7.00054312       9.00179291       11.0051651       13.0132256       15.0304489       18.627859819541559        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6360008851625025        1.00000405       3.00002813       5.00013781       7.00053740       9.00177574       11.0051193       13.0131149       15.0302143       18.645127822131883        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6400008853524923        1.00000393       3.00002789       5.00013638       7.00053215       9.00175858       11.0050735       13.0130053       15.0299797       18.662403824722961        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6440008855424821        1.00000393       3.00002766       5.00013494       7.00052691       9.00174236       11.0050278       13.0128965       15.0297480       18.679687827314805        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6480008857324719        1.00000381       3.00002718       5.00013351       7.00052166       9.00172520       11.0049829       13.0127888       15.0295172       18.696979829907406        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6520008859224617        1.00000381       3.00002694       5.00013208       7.00051641       9.00170898       11.0049381       13.0126810       15.0292883       18.714279832500765        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6560008861124516        1.00000381       3.00002670       5.00013065       7.00051117       9.00169277       11.0048943       13.0125751       15.0290604       18.731587835094885        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6600008863024414        1.00000370       3.00002646       5.00012922       7.00050592       9.00167656       11.0048504       13.0124693       15.0288343       18.748903837689767        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6640008864924312        1.00000370       3.00002599       5.00012779       7.00050068       9.00166130       11.0048065       13.0123644       15.0286102       18.766227840285410        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6680008866824210        1.00000370       3.00002575       5.00012636       7.00049591       9.00164509       11.0047636       13.0122604       15.0283871       18.783559842881807        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6720008868724108        1.00000358       3.00002551       5.00012493       7.00049067       9.00162888       11.0047207       13.0121574       15.0281658       18.800899845478970        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6760008870624006        1.00000358       3.00002527       5.00012398       7.00048590       9.00161362       11.0046778       13.0120554       15.0279465       18.818247848076890        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6800008872523904        1.00000358       3.00002503       5.00012255       7.00048113       9.00159836       11.0046358       13.0119534       15.0277281       18.835603850675572        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6840008874423802        1.00000346       3.00002456       5.00012112       7.00047636       9.00158310       11.0045938       13.0118523       15.0275106       18.852967853275011        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6880008876323700        1.00000346       3.00002432       5.00012016       7.00047112       9.00156784       11.0045528       13.0117521       15.0272961       18.870339855875212        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6920008878223598        1.00000346       3.00002408       5.00011873       7.00046635       9.00155258       11.0045109       13.0116529       15.0270815       18.887719858476174        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.6960008880123496        1.00000334       3.00002384       5.00011730       7.00046206       9.00153828       11.0044708       13.0115547       15.0268688       18.905107861077894        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7000008882023394        1.00000334       3.00002360       5.00011635       7.00045729       9.00152302       11.0044298       13.0114565       15.0266581       18.922503863680372        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7040008883923292        1.00000334       3.00002337       5.00011492       7.00045252       9.00150871       11.0043898       13.0113592       15.0264492       18.939907866283615        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7080008885823190        1.00000322       3.00002313       5.00011349       7.00044823       9.00149441       11.0043507       13.0112629       15.0262403       18.957319868887616        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7120008887723088        1.00000322       3.00002289       5.00011253       7.00044346       9.00148010       11.0043106       13.0111675       15.0260344       18.974739871492375        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7160008889622986        1.00000322       3.00002265       5.00011110       7.00043917       9.00146580       11.0042715       13.0110731       15.0258293       18.992167874097895        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7200008891522884        1.00000310       3.00002241       5.00011015       7.00043440       9.00145149       11.0042334       13.0109787       15.0256252       19.009603876704176        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7240008893422782        1.00000310       3.00002217       5.00010920       7.00043011       9.00143719       11.0041943       13.0108852       15.0254230       19.027047879311215        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7280008895322680        1.00000310       3.00002193       5.00010777       7.00042582       9.00142384       11.0041561       13.0107927       15.0252218       19.044499881919016        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7320008897222579        1.00000298       3.00002170       5.00010681       7.00042152       9.00140953       11.0041189       13.0107002       15.0250225       19.061959884527575        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7360008899122477        1.00000298       3.00002146       5.00010538       7.00041723       9.00139618       11.0040808       13.0106096       15.0248241       19.079427887136895        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7400008901022375        1.00000298       3.00002122       5.00010443       7.00041294       9.00138283       11.0040436       13.0105190       15.0246277       19.096903889746976        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7440008902922273        1.00000298       3.00002098       5.00010347       7.00040865       9.00136948       11.0040073       13.0104284       15.0244322       19.114387892357815        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7480008904822171        1.00000286       3.00002074       5.00010204       7.00040436       9.00135612       11.0039701       13.0103397       15.0242376       19.131879894969416        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7520008906722069        1.00000286       3.00002050       5.00010109       7.00040054       9.00134277       11.0039339       13.0102510       15.0240450       19.149379897581774        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7560008908621967        1.00000286       3.00002027       5.00010014       7.00039625       9.00133038       11.0038986       13.0101633       15.0238543       19.166887900194894        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7600008910521865        1.00000274       3.00002003       5.00009871       7.00039244       9.00131702       11.0038624       13.0100765       15.0236635       19.184403902808775        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7640008912421763        1.00000274       3.00001979       5.00009775       7.00038815       9.00130463       11.0038271       13.0099897       15.0234747       19.201927905423414        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7680008914321661        1.00000274       3.00001955       5.00009680       7.00038433       9.00129223       11.0037918       13.0099039       15.0232878       19.219459908038814        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7720008916221559        1.00000274       3.00001931       5.00009584       7.00038052       9.00127888       11.0037575       13.0098190       15.0231018       19.236999910654976        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7760008918121457        1.00000262       3.00001907       5.00009489       7.00037670       9.00126648       11.0037231       13.0097342       15.0229168       19.254547913271896        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7800008920021355        1.00000262       3.00001884       5.00009394       7.00037289       9.00125408       11.0036888       13.0096502       15.0227337       19.272103915889573        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7840008921921253        1.00000262       3.00001860       5.00009298       7.00036907       9.00124264       11.0036545       13.0095673       15.0225515       19.289667918508012        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7880008923821151        1.00000262       3.00001836       5.00009155       7.00036526       9.00123024       11.0036211       13.0094852       15.0223703       19.307239921127213        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
   8.7920008925721049        1.00000250       3.00001812       5.00009060       7.00036144       9.00121784       11.0035877       13.0094032       15.0221910       19.324819923747171        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
